version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
before,2,geometric_cast,1,5,2048,1548.291,1088.000,1,1,1,0,true
before,2,array_positional,8192,5,139,82369.065,213753.266,8192,8192,8192,0,true
before,2,join_mybatis,4,5,2048,6868.750,6696.020,4,4,4,0,true
before,2,where_mybatis,2,5,2048,2934.619,3024.000,2,2,2,0,true
before,2,array_positional,256,5,594,2642.256,4216.000,256,256,256,0,true
before,2,where_mybatis,16,5,2048,16764.941,18040.000,16,16,16,0,true
before,2,deep_unary,8192,5,11,1253700.000,1199378.909,1,1,1,0,true
before,2,array_named,1024,5,63,73228.571,104940.698,1024,1024,1024,0,true
before,2,bare_concat,8192,5,7,737314.286,448413.714,8192,8192,8192,0,true
before,2,bare_concat,256,5,177,21170.621,10612.791,256,256,256,0,true
before,2,json_operator,1,5,2048,1671.387,1320.000,1,1,1,0,true
before,2,where_positional,2,5,2048,1882.471,1624.000,2,2,2,0,true
before,2,array_named,4096,5,16,316000.000,453056.000,4096,4096,4096,0,true
before,2,json_constructor,1,5,2048,2460.986,1336.000,1,1,1,0,true
before,2,array_mybatis,256,5,176,26307.955,58232.000,256,256,256,0,true
before,2,array_positional,1024,5,1345,10559.554,14968.000,1024,1024,1024,0,true
before,2,array_positional,4096,5,378,35195.767,57976.000,4096,4096,4096,0,true
before,2,array_named,256,5,197,15267.513,26440.000,256,256,256,0,true
before,2,deep_unary,4096,5,22,546822.727,576664.000,1,1,1,0,true
before,2,join_positional,4,5,2048,7919.629,4008.000,4,4,4,0,true
before,2,join_named,4,5,2048,4130.420,4392.000,4,4,4,0,true
before,2,no_parameters,0,5,2048,1823.242,1184.000,0,0,0,0,true
before,2,where_positional,128,5,2048,59793.652,39944.000,128,128,128,0,true
before,2,where_named,16,5,2048,10423.633,9632.000,16,16,16,0,true
before,2,where_positional,16,5,2048,8558.252,5680.000,16,16,16,0,true
before,2,bare_concat,4096,5,14,220471.429,158072.000,4096,4096,4096,0,true
before,2,deep_unary,1024,5,50,123478.000,145400.000,1,1,1,0,true
before,2,deep_unary,256,5,179,31753.073,37560.000,1,1,1,0,true
before,2,jdbc_escape,1,5,2048,2328.662,1368.000,1,1,1,0,true
before,2,array_mybatis,8192,5,14,1060407.143,2165994.857,8192,8192,8192,0,true
before,2,bare_concat,1024,5,53,85811.321,46749.887,1024,1024,1024,0,true
