version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline,5,geometric_cast,1,5,2048,1449.414,792.000,1,1,1,0,true
baseline,5,where_mybatis,2,5,2048,2864.551,2600.000,2,2,2,0,true
baseline,5,join_positional,4,5,2048,5329.004,3824.000,4,4,4,0,true
baseline,5,where_positional,16,5,2048,9927.051,5224.000,16,16,16,0,true
baseline,5,array_named,8192,5,2,507600.000,863844.000,8192,8192,8192,0,true
baseline,5,array_mybatis,8192,6,2,145180000.000,1814151488.000,8192,8192,8192,0,true
baseline,5,array_mybatis,4096,6,2,35898100.000,453553348.000,4096,4096,4096,0,true
baseline,5,deep_unary,4096,6,2,809350.000,510648.000,1,1,1,0,true
baseline,5,where_mybatis,16,6,2048,15605.225,15040.000,16,16,16,0,true
baseline,5,array_mybatis,1024,6,8,2707437.500,27681512.000,1024,1024,1024,0,true
baseline,5,join_named,4,6,2048,5675.781,3968.000,4,4,4,0,true
baseline,5,join_positional,4,6,2048,4909.180,3824.000,4,4,4,0,true
baseline,5,join_mybatis,4,6,2048,6912.598,5896.000,4,4,4,0,true
baseline,5,where_positional,16,6,2048,9604.297,5224.000,16,16,16,0,true
baseline,5,array_mybatis,256,6,32,175990.625,1777560.000,256,256,256,0,true
baseline,5,bare_concat,1024,6,8,76862.500,11360.000,1024,1,1,0,false
baseline,5,bare_concat,8192,6,2,602200.000,127628.000,8192,1,1,0,false
baseline,5,bare_concat,256,6,32,19090.625,3809.250,256,1,1,0,false
baseline,5,jdbc_escape,1,6,2048,1798.438,1176.000,1,1,1,0,true
baseline,5,array_named,1024,6,8,58612.500,87088.000,1024,1024,1024,0,true
baseline,5,bare_concat,4096,6,2,300650.000,43616.000,4096,1,1,0,false
baseline,5,json_constructor,1,6,2048,1444.971,1136.000,1,0,0,0,false
baseline,5,deep_unary,8192,6,2,1681050.000,1061092.000,1,1,1,0,true
baseline,5,deep_unary,256,6,32,54271.875,33561.250,1,1,1,0,true
baseline,5,json_operator,1,6,2048,1468.359,1128.000,1,1,1,0,true
baseline,5,geometric_cast,1,6,2048,1493.604,792.000,1,1,1,0,true
baseline,5,array_named,256,6,32,19900.000,22776.000,256,256,256,0,true
baseline,5,array_named,8192,6,2,520150.000,863844.000,8192,8192,8192,0,true
baseline,5,quoted_and_comments,2,6,2048,1707.764,1200.020,2,2,2,0,true
baseline,5,array_positional,256,6,32,2634.375,2104.000,256,0,0,0,false
baseline,5,where_mybatis,2,6,2048,2547.070,2600.000,2,2,2,0,true
baseline,5,array_named,4096,6,2,264250.000,395776.000,4096,4096,4096,0,true
baseline,5,array_positional,8192,6,2,85000.000,139940.000,8192,0,0,0,false
baseline,5,array_positional,4096,6,2,38850.000,33356.000,4096,0,0,0,false
