version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
before,2,where_mybatis,2,4,2048,2985.840,4008.000,2,2,2,0,true
before,2,array_mybatis,4096,4,2,1087050.000,1272216.000,4096,4096,4096,0,true
before,2,jdbc_escape,1,4,2048,2601.074,1584.000,1,1,1,0,true
before,2,join_mybatis,4,4,2048,7518.701,8616.000,4,4,4,0,true
before,2,bare_concat,4096,4,2,490850.000,203160.000,4096,4096,4096,0,true
before,2,json_constructor,1,4,2048,2445.215,1576.000,1,1,1,0,true
before,2,array_named,8192,4,2,704600.000,1178932.000,8192,8192,8192,0,true
before,2,array_positional,1024,4,8,231450.000,420741.000,1024,1024,1024,0,true
before,2,array_mybatis,4096,5,2,969450.000,1272216.000,4096,4096,4096,0,true
before,2,array_named,8192,5,2,720250.000,1178932.000,8192,8192,8192,0,true
before,2,where_named,2,5,2048,2231.982,2392.020,2,2,2,0,true
before,2,quoted_and_comments,2,5,2048,2921.924,1608.000,2,2,2,0,true
before,2,array_mybatis,1024,5,8,225625.000,316088.000,1024,1024,1024,0,true
before,2,geometric_cast,1,5,2048,2142.627,1400.000,1,1,1,0,true
before,2,array_positional,8192,5,2,1725500.000,3567740.000,8192,8192,8192,0,true
before,2,join_mybatis,4,5,2048,7427.148,8624.020,4,4,4,0,true
before,2,where_mybatis,2,5,2048,2990.576,4008.000,2,2,2,0,true
before,2,array_positional,256,5,32,55587.500,101168.000,256,256,256,0,true
before,2,where_mybatis,16,5,2048,20603.809,25368.000,16,16,16,0,true
before,2,deep_unary,8192,5,2,2489550.000,1209356.000,1,1,1,0,true
before,2,array_named,1024,5,8,75100.000,124389.000,1024,1024,1024,0,true
before,2,bare_concat,8192,5,2,947550.000,575580.000,8192,8192,8192,0,true
before,2,bare_concat,256,5,32,29396.875,14025.250,256,256,256,0,true
before,2,json_operator,1,5,2048,2443.994,1536.000,1,1,1,0,true
before,2,where_positional,2,5,2048,3050.488,1872.000,2,2,2,0,true
before,2,array_named,4096,5,2,322400.000,510400.000,4096,4096,4096,0,true
before,2,json_constructor,1,5,2048,2708.691,1576.000,1,1,1,0,true
before,2,array_mybatis,256,5,32,58225.000,65544.000,256,256,256,0,true
before,2,array_positional,1024,5,8,242325.000,418688.000,1024,1024,1024,0,true
before,2,array_positional,4096,5,2,875900.000,1613680.000,4096,4096,4096,0,true
before,2,array_named,256,5,32,22421.875,30168.000,256,256,256,0,true
before,2,deep_unary,4096,5,2,1225000.000,585168.000,1,1,1,0,true
before,2,join_positional,4,5,2048,8463.184,4312.000,4,4,4,0,true
before,2,join_named,4,5,2048,5643.457,5008.000,4,4,4,0,true
before,2,no_parameters,0,5,2048,1371.973,1400.000,0,0,0,0,true
before,2,where_positional,128,5,2048,105698.486,42632.000,128,128,128,0,true
before,2,where_named,16,5,2048,12172.119,11552.000,16,16,16,0,true
before,2,where_positional,16,5,2048,14480.518,6128.000,16,16,16,0,true
before,2,bare_concat,4096,5,2,900350.000,203160.000,4096,4096,4096,0,true
before,2,deep_unary,1024,5,8,308112.500,147760.000,1,1,1,0,true
before,2,deep_unary,256,5,32,77806.250,38384.000,1,1,1,0,true
before,2,jdbc_escape,1,5,2048,2600.293,1584.000,1,1,1,0,true
before,2,array_mybatis,8192,5,2,2027450.000,2745516.000,8192,8192,8192,0,true
before,2,bare_concat,1024,5,8,117362.500,63109.000,1024,1024,1024,0,true
before,2,array_named,256,6,32,18440.625,30168.000,256,256,256,0,true
before,2,where_positional,128,6,2048,105613.037,42632.000,128,128,128,0,true
before,2,json_constructor,1,6,2048,2431.104,1576.000,1,1,1,0,true
before,2,where_mybatis,16,6,2048,18586.328,25368.000,16,16,16,0,true
before,2,where_named,2,6,2048,2166.846,2384.000,2,2,2,0,true
before,2,array_positional,1024,6,8,228462.500,418688.000,1024,1024,1024,0,true
before,2,where_positional,2,6,2048,2861.035,1872.000,2,2,2,0,true
before,2,where_positional,16,6,2048,14518.408,6128.000,16,16,16,0,true
before,2,join_positional,4,6,2048,8912.695,4312.000,4,4,4,0,true
before,2,deep_unary,256,6,32,123090.625,38384.000,1,1,1,0,true
before,2,deep_unary,8192,6,2,2442500.000,1209356.000,1,1,1,0,true
before,2,array_mybatis,256,6,32,54671.875,66057.250,256,256,256,0,true
before,2,array_mybatis,1024,6,8,268062.500,316088.000,1024,1024,1024,0,true
before,2,array_positional,8192,6,2,1615850.000,3567740.000,8192,8192,8192,0,true
before,2,join_named,4,6,2048,6054.346,5016.020,4,4,4,0,true
before,2,deep_unary,4096,6,2,1212700.000,585168.000,1,1,1,0,true
before,2,array_named,8192,6,2,652000.000,1178932.000,8192,8192,8192,0,true
before,2,no_parameters,0,6,2048,1364.111,1408.020,0,0,0,0,true
before,2,bare_concat,1024,6,8,116550.000,61056.000,1024,1024,1024,0,true
before,2,array_positional,4096,6,2,831550.000,1613680.000,4096,4096,4096,0,true
before,2,bare_concat,8192,6,2,923800.000,575580.000,8192,8192,8192,0,true
before,2,array_mybatis,8192,6,2,1816850.000,2753728.000,8192,8192,8192,0,true
before,2,where_named,16,6,2048,12286.719,11560.020,16,16,16,0,true
