version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline_common8,1,array_positional,1024,7,8,9787.500,6712.000,1024,0,0,0,false
baseline_common8,1,where_named,2,7,2048,1877.441,1816.000,2,2,2,0,true
baseline_common8,1,array_named,1024,7,8,84475.000,87088.000,1024,1024,1024,0,true
baseline_common8,1,quoted_and_comments,2,7,2048,1617.627,1192.000,2,2,2,0,true
baseline_common8,1,deep_unary,256,7,32,54387.500,33048.000,1,1,1,0,true
baseline_common8,1,where_positional,128,7,2048,74488.525,35904.000,128,128,128,0,true
baseline_common8,1,json_operator,1,7,2048,1466.357,1128.000,1,1,1,0,true
baseline_common8,1,array_mybatis,256,7,32,334515.625,1777560.000,256,256,256,0,true
baseline_common8,1,where_mybatis,2,7,2048,2502.002,2600.000,2,2,2,0,true
baseline_common8,1,bare_concat,1024,7,8,76875.000,11360.000,1024,1,1,0,false
baseline_common8,1,array_positional,8192,7,2,73900.000,139940.000,8192,0,0,0,false
baseline_common8,1,no_parameters,0,7,2048,1181.055,1256.020,0,0,0,0,true
baseline_common8,1,deep_unary,8192,7,2,1956500.000,1061092.000,1,1,1,0,true
baseline_common8,1,array_positional,256,7,32,2628.125,2617.250,256,0,0,0,false
baseline_common8,1,geometric_cast,1,7,2048,1481.885,792.000,1,1,1,0,true
baseline_common8,1,json_constructor,1,7,2048,1587.402,1136.000,1,0,0,0,false
baseline_common8,1,join_positional,4,7,2048,4748.730,3824.000,4,4,4,0,true
baseline_common8,1,jdbc_escape,1,7,2048,1777.148,1176.000,1,1,1,0,true
baseline_common8,1,array_mybatis,4096,7,2,39362150.000,453545136.000,4096,4096,4096,0,true
baseline_common8,1,bare_concat,4096,7,2,296600.000,43616.000,4096,1,1,0,false
baseline_common8,1,deep_unary,1024,7,8,207150.000,128568.000,1,1,1,0,true
baseline_common8,1,bare_concat,8192,7,2,1043000.000,127628.000,8192,1,1,0,false
baseline_common8,1,where_named,16,7,2048,10436.084,7968.020,16,16,16,0,true
baseline_common8,1,join_mybatis,4,7,2048,6088.818,5896.000,4,4,4,0,true
baseline_common8,1,join_named,4,7,2048,4943.164,3968.000,4,4,4,0,true
baseline_common8,1,join_named,4,8,2048,5604.834,3968.000,4,4,4,0,true
baseline_common8,1,bare_concat,4096,8,2,307050.000,43616.000,4096,1,1,0,false
baseline_common8,1,bare_concat,8192,8,2,590500.000,127628.000,8192,1,1,0,false
baseline_common8,1,join_mybatis,4,8,2048,6327.246,5904.020,4,4,4,0,true
baseline_common8,1,json_constructor,1,8,2048,1454.150,1136.000,1,0,0,0,false
baseline_common8,1,join_positional,4,8,2048,5212.305,3824.000,4,4,4,0,true
baseline_common8,1,deep_unary,1024,8,8,215962.500,128568.000,1,1,1,0,true
baseline_common8,1,array_named,1024,8,8,59912.500,87088.000,1024,1024,1024,0,true
baseline_common8,1,array_named,4096,8,2,260750.000,395776.000,4096,4096,4096,0,true
baseline_common8,1,quoted_and_comments,2,8,2048,1905.566,1192.000,2,2,2,0,true
baseline_common8,1,deep_unary,256,8,32,53396.875,33048.000,1,1,1,0,true
baseline_common8,1,array_mybatis,1024,8,8,2541175.000,27681512.000,1024,1024,1024,0,true
baseline_common8,1,no_parameters,0,8,2048,1399.512,1248.000,0,0,0,0,true
baseline_common8,1,array_named,8192,8,2,584300.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,array_positional,256,8,32,4562.500,2617.250,256,0,0,0,false
baseline_common8,1,where_positional,128,8,2048,73243.994,35904.000,128,128,128,0,true
baseline_common8,1,where_mybatis,2,8,2048,2449.365,2600.000,2,2,2,0,true
baseline_common8,1,where_named,16,8,2048,10486.670,7960.000,16,16,16,0,true
baseline_common8,1,bare_concat,256,8,32,21246.875,3296.000,256,1,1,0,false
baseline_common8,1,where_mybatis,16,8,2048,14782.275,15040.000,16,16,16,0,true
baseline_common8,1,array_mybatis,8192,8,2,143167200.000,1814143276.000,8192,8192,8192,0,true
baseline_common8,1,bare_concat,1024,8,8,78362.500,13413.000,1024,1,1,0,false
baseline_common8,1,jdbc_escape,1,8,2048,1859.619,1176.000,1,1,1,0,true
baseline_common8,1,where_positional,16,8,2048,10526.855,5224.000,16,16,16,0,true
baseline_common8,1,deep_unary,4096,8,2,838550.000,510648.000,1,1,1,0,true
baseline_common8,1,deep_unary,8192,8,2,1658250.000,1061092.000,1,1,1,0,true
baseline_common8,1,array_positional,8192,8,2,142900.000,148152.000,8192,0,0,0,false
baseline_common8,1,json_operator,1,8,2048,1425.684,1136.020,1,1,1,0,true
baseline_common8,1,where_positional,2,8,2048,1573.291,1456.000,2,2,2,0,true
baseline_common8,1,where_named,2,8,2048,2111.865,1816.000,2,2,2,0,true
baseline_common8,1,array_named,256,8,32,13987.500,22776.000,256,256,256,0,true
baseline_common8,1,array_mybatis,4096,8,2,39237800.000,453545136.000,4096,4096,4096,0,true
baseline_common8,1,array_mybatis,256,8,32,179215.625,1777560.000,256,256,256,0,true
baseline_common8,1,array_positional,4096,8,2,38700.000,25144.000,4096,0,0,0,false
baseline_common8,1,array_positional,1024,8,8,9025.000,6712.000,1024,0,0,0,false
baseline_common8,1,geometric_cast,1,8,2048,1475.488,792.000,1,1,1,0,true
baseline_common8,1,array_positional,4096,9,2,35850.000,25144.000,4096,0,0,0,false
baseline_common8,1,array_named,8192,9,2,490500.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,array_mybatis,4096,9,2,35923600.000,453553348.000,4096,4096,4096,0,true
baseline_common8,1,deep_unary,1024,9,8,206137.500,128568.000,1,1,1,0,true
baseline_common8,1,where_named,2,9,2048,1873.096,1816.000,2,2,2,0,true
baseline_common8,1,json_constructor,1,9,2048,1448.340,1136.000,1,0,0,0,false
baseline_common8,1,where_mybatis,16,9,2048,14945.068,15040.000,16,16,16,0,true
baseline_common8,1,bare_concat,1024,9,8,77000.000,11360.000,1024,1,1,0,false
baseline_common8,1,geometric_cast,1,9,2048,1482.715,792.000,1,1,1,0,true
baseline_common8,1,join_mybatis,4,9,2048,6149.902,5896.000,4,4,4,0,true
baseline_common8,1,bare_concat,256,9,32,33140.625,3296.000,256,1,1,0,false
baseline_common8,1,array_positional,1024,9,8,19450.000,6712.000,1024,0,0,0,false
baseline_common8,1,json_operator,1,9,2048,1555.518,1128.000,1,1,1,0,true
baseline_common8,1,join_positional,4,9,2048,4744.238,3824.000,4,4,4,0,true
baseline_common8,1,no_parameters,0,9,2048,1205.078,1248.000,0,0,0,0,true
baseline_common8,1,where_mybatis,2,9,2048,2653.809,2600.000,2,2,2,0,true
baseline_common8,1,where_named,16,9,2048,10989.990,7960.000,16,16,16,0,true
baseline_common8,1,array_named,4096,9,2,258200.000,395776.000,4096,4096,4096,0,true
baseline_common8,1,where_positional,128,9,2048,74550.439,35904.000,128,128,128,0,true
baseline_common8,1,array_named,256,9,32,14246.875,22776.000,256,256,256,0,true
baseline_common8,1,where_positional,2,9,2048,1548.877,1456.000,2,2,2,0,true
baseline_common8,1,join_named,4,9,2048,5263.721,3968.000,4,4,4,0,true
baseline_common8,1,bare_concat,8192,9,2,592750.000,127628.000,8192,1,1,0,false
baseline_common8,1,deep_unary,4096,9,2,826450.000,518860.000,1,1,1,0,true
baseline_common8,1,quoted_and_comments,2,9,2048,1612.500,1192.000,2,2,2,0,true
baseline_common8,1,where_positional,16,9,2048,10034.619,5224.000,16,16,16,0,true
baseline_common8,1,array_mybatis,1024,9,8,2580900.000,27681512.000,1024,1024,1024,0,true
baseline_common8,1,bare_concat,4096,9,2,295950.000,43616.000,4096,1,1,0,false
baseline_common8,1,deep_unary,8192,9,2,1701300.000,1061092.000,1,1,1,0,true
baseline_common8,1,array_positional,256,9,32,3231.250,2617.250,256,0,0,0,false
baseline_common8,1,array_named,1024,9,8,61875.000,87088.000,1024,1024,1024,0,true
baseline_common8,1,array_mybatis,8192,9,2,146813250.000,1814143276.000,8192,8192,8192,0,true
baseline_common8,1,array_mybatis,256,9,32,194809.375,1778073.250,256,256,256,0,true
baseline_common8,1,array_positional,8192,9,2,77700.000,139940.000,8192,0,0,0,false
