version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline_common8,1,array_positional,4096,6,2,37050.000,25144.000,4096,0,0,0,false
baseline_common8,1,where_positional,128,6,2048,77781.396,35904.000,128,128,128,0,true
baseline_common8,1,json_constructor,1,6,2048,1645.313,1136.000,1,0,0,0,false
baseline_common8,1,where_named,16,6,2048,11478.418,7960.000,16,16,16,0,true
baseline_common8,1,bare_concat,8192,6,2,624300.000,127628.000,8192,1,1,0,false
baseline_common8,1,array_positional,256,6,32,3521.875,2617.250,256,0,0,0,false
baseline_common8,1,bare_concat,256,6,32,20331.250,3296.000,256,1,1,0,false
baseline_common8,1,where_positional,2,6,2048,1624.756,1456.000,2,2,2,0,true
baseline_common8,1,array_mybatis,8192,6,2,176639500.000,1814143252.000,8192,8192,8192,0,true
baseline_common8,1,array_positional,1024,6,8,15437.500,8765.000,1024,0,0,0,false
baseline_common8,1,array_mybatis,4096,6,2,39419000.000,453545112.000,4096,4096,4096,0,true
baseline_common8,1,join_named,4,6,2048,5139.209,3968.000,4,4,4,0,true
baseline_common8,1,deep_unary,256,6,32,62068.750,33048.000,1,1,1,0,true
baseline_common8,1,join_positional,4,6,2048,5069.873,3824.000,4,4,4,0,true
baseline_common8,1,where_positional,16,6,2048,10149.072,5224.000,16,16,16,0,true
baseline_common8,1,deep_unary,8192,6,2,1755200.000,1061092.000,1,1,1,0,true
baseline_common8,1,array_mybatis,256,6,32,237756.250,1778049.250,256,256,256,0,true
baseline_common8,1,array_named,8192,6,2,661050.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,json_operator,1,6,2048,2241.699,1136.020,1,1,1,0,true
baseline_common8,1,where_mybatis,2,6,2048,2572.559,2552.000,2,2,2,0,true
baseline_common8,1,bare_concat,1024,6,8,89087.500,11360.000,1024,1,1,0,false
baseline_common8,1,where_mybatis,16,6,2048,16201.514,14656.000,16,16,16,0,true
baseline_common8,1,array_positional,8192,6,2,83450.000,139940.000,8192,0,0,0,false
baseline_common8,1,array_named,256,6,32,16059.375,23289.250,256,256,256,0,true
baseline_common8,1,where_mybatis,16,7,2048,16195.264,14656.000,16,16,16,0,true
baseline_common8,1,array_positional,4096,7,2,43400.000,25144.000,4096,0,0,0,false
baseline_common8,1,array_named,4096,7,2,271400.000,395776.000,4096,4096,4096,0,true
baseline_common8,1,where_positional,16,7,2048,9794.580,5224.000,16,16,16,0,true
baseline_common8,1,where_positional,2,7,2048,1617.041,1456.000,2,2,2,0,true
baseline_common8,1,deep_unary,4096,7,2,930200.000,510648.000,1,1,1,0,true
baseline_common8,1,array_mybatis,8192,7,2,186255950.000,1814143252.000,8192,8192,8192,0,true
baseline_common8,1,array_mybatis,1024,7,8,2746487.500,27683541.000,1024,1024,1024,0,true
baseline_common8,1,array_named,8192,7,2,541750.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,array_named,256,7,32,14871.875,23289.250,256,256,256,0,true
