version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline_common8,3,json_operator,1,6,2048,1535.938,1128.000,1,1,1,0,true
baseline_common8,3,jdbc_escape,1,6,2048,2194.336,1176.000,1,1,1,0,true
baseline_common8,3,geometric_cast,1,6,2048,1714.893,792.000,1,1,1,0,true
baseline_common8,3,join_named,4,6,2048,5712.939,3968.000,4,4,4,0,true
baseline_common8,3,array_named,4096,6,2,260400.000,395776.000,4096,4096,4096,0,true
baseline_common8,3,array_mybatis,256,6,32,352800.000,1777560.000,256,256,256,0,true
baseline_common8,3,array_positional,256,6,32,3528.125,2104.000,256,0,0,0,false
baseline_common8,3,where_positional,16,6,2048,9866.260,5224.000,16,16,16,0,true
baseline_common8,3,array_mybatis,4096,6,2,39734650.000,453545136.000,4096,4096,4096,0,true
baseline_common8,3,deep_unary,256,6,32,56093.750,33048.000,1,1,1,0,true
baseline_common8,3,array_mybatis,8192,6,2,175035450.000,1814143276.000,8192,8192,8192,0,true
baseline_common8,3,where_mybatis,16,6,2048,15698.486,15048.020,16,16,16,0,true
baseline_common8,3,bare_concat,256,6,32,20943.750,3296.000,256,1,1,0,false
baseline_common8,3,array_positional,8192,6,2,82400.000,139940.000,8192,0,0,0,false
baseline_common8,3,array_named,256,6,32,14234.375,23289.250,256,256,256,0,true
baseline_common8,3,deep_unary,4096,6,2,907250.000,510648.000,1,1,1,0,true
baseline_common8,3,bare_concat,1024,6,8,76550.000,11360.000,1024,1,1,0,false
baseline_common8,3,bare_concat,4096,6,2,299100.000,43616.000,4096,1,1,0,false
baseline_common8,3,array_named,1024,6,8,56187.500,87088.000,1024,1024,1024,0,true
baseline_common8,3,array_mybatis,1024,6,8,4039100.000,27681512.000,1024,1024,1024,0,true
baseline_common8,3,deep_unary,8192,6,2,1721050.000,1061092.000,1,1,1,0,true
baseline_common8,3,bare_concat,8192,6,2,600850.000,135840.000,8192,1,1,0,false
baseline_common8,3,array_positional,4096,6,2,40050.000,33356.000,4096,0,0,0,false
baseline_common8,3,where_named,16,6,2048,11265.625,7960.000,16,16,16,0,true
baseline_common8,3,array_named,8192,6,2,563100.000,863844.000,8192,8192,8192,0,true
baseline_common8,3,no_parameters,0,6,2048,1323.779,1256.020,0,0,0,0,true
baseline_common8,3,where_mybatis,2,6,2048,2760.791,2600.000,2,2,2,0,true
baseline_common8,3,quoted_and_comments,2,6,2048,1646.094,1192.000,2,2,2,0,true
baseline_common8,3,where_positional,16,7,2048,9961.816,5224.000,16,16,16,0,true
baseline_common8,3,array_mybatis,1024,7,8,2391175.000,27681512.000,1024,1024,1024,0,true
baseline_common8,3,bare_concat,4096,7,2,304100.000,43616.000,4096,1,1,0,false
baseline_common8,3,where_positional,128,7,2048,76722.998,35904.000,128,128,128,0,true
baseline_common8,3,array_mybatis,4096,7,2,53244950.000,453545136.000,4096,4096,4096,0,true
baseline_common8,3,array_positional,8192,7,2,87200.000,139940.000,8192,0,0,0,false
baseline_common8,3,geometric_cast,1,7,2048,1629.932,800.020,1,1,1,0,true
baseline_common8,3,deep_unary,1024,7,8,216450.000,128568.000,1,1,1,0,true
baseline_common8,3,array_named,8192,7,2,548900.000,863844.000,8192,8192,8192,0,true
baseline_common8,3,bare_concat,256,7,32,23175.000,3809.250,256,1,1,0,false
baseline_common8,3,array_mybatis,256,7,32,197456.250,1777560.000,256,256,256,0,true
baseline_common8,3,where_mybatis,2,7,2048,2514.600,2600.000,2,2,2,0,true
baseline_common8,3,bare_concat,1024,7,8,78375.000,11360.000,1024,1,1,0,false
baseline_common8,3,array_positional,256,7,32,2650.000,2104.000,256,0,0,0,false
baseline_common8,3,bare_concat,8192,7,2,606000.000,127628.000,8192,1,1,0,false
baseline_common8,3,join_mybatis,4,7,2048,6434.180,5904.020,4,4,4,0,true
baseline_common8,3,array_positional,4096,7,2,37900.000,25144.000,4096,0,0,0,false
baseline_common8,3,array_mybatis,8192,7,2,169033300.000,1814143276.000,8192,8192,8192,0,true
baseline_common8,3,where_mybatis,16,7,2048,15494.580,15048.020,16,16,16,0,true
baseline_common8,3,deep_unary,4096,7,2,855650.000,510648.000,1,1,1,0,true
baseline_common8,3,array_named,1024,7,8,55875.000,87088.000,1024,1024,1024,0,true
baseline_common8,3,no_parameters,0,7,2048,1228.320,1248.000,0,0,0,0,true
baseline_common8,3,array_positional,1024,7,8,10912.500,6712.000,1024,0,0,0,false
baseline_common8,3,where_named,16,7,2048,11700.195,7960.000,16,16,16,0,true
baseline_common8,3,json_operator,1,7,2048,1537.207,1128.000,1,1,1,0,true
baseline_common8,3,join_positional,4,7,2048,5408.496,3824.000,4,4,4,0,true
baseline_common8,3,where_positional,2,7,2048,1675.830,1456.000,2,2,2,0,true
baseline_common8,3,quoted_and_comments,2,7,2048,1758.008,1192.000,2,2,2,0,true
baseline_common8,3,array_named,256,7,32,14071.875,22776.000,256,256,256,0,true
baseline_common8,3,json_constructor,1,7,2048,1496.826,1136.000,1,0,0,0,false
baseline_common8,3,deep_unary,8192,7,2,1699250.000,1061092.000,1,1,1,0,true
baseline_common8,3,deep_unary,256,7,32,74962.500,33561.250,1,1,1,0,true
baseline_common8,3,jdbc_escape,1,7,2048,3035.889,1176.000,1,1,1,0,true
baseline_common8,3,join_named,4,7,2048,5471.777,3968.000,4,4,4,0,true
baseline_common8,3,array_named,4096,7,2,244000.000,395776.000,4096,4096,4096,0,true
baseline_common8,3,where_named,2,7,2048,2740.430,1816.000,2,2,2,0,true
baseline_common8,3,array_mybatis,256,8,32,271562.500,1777560.000,256,256,256,0,true
baseline_common8,3,array_named,8192,8,2,510100.000,863844.000,8192,8192,8192,0,true
baseline_common8,3,geometric_cast,1,8,2048,1625.098,800.020,1,1,1,0,true
baseline_common8,3,array_positional,256,8,32,2587.500,2104.000,256,0,0,0,false
baseline_common8,3,array_mybatis,4096,8,2,44668900.000,453545136.000,4096,4096,4096,0,true
baseline_common8,3,json_operator,1,8,2048,1704.346,1128.000,1,1,1,0,true
baseline_common8,3,array_positional,4096,8,2,35400.000,25144.000,4096,0,0,0,false
baseline_common8,3,deep_unary,4096,8,2,855700.000,510648.000,1,1,1,0,true
baseline_common8,3,array_mybatis,8192,8,2,167433200.000,1814143276.000,8192,8192,8192,0,true
baseline_common8,3,bare_concat,4096,8,2,590300.000,51828.000,4096,1,1,0,false
baseline_common8,3,bare_concat,256,8,32,25556.250,3296.000,256,1,1,0,false
baseline_common8,3,join_positional,4,8,2048,4803.809,3824.000,4,4,4,0,true
baseline_common8,3,bare_concat,1024,8,8,75362.500,11360.000,1024,1,1,0,false
baseline_common8,3,where_named,16,8,2048,11504.199,7960.000,16,16,16,0,true
baseline_common8,3,where_named,2,8,2048,1870.947,1816.000,2,2,2,0,true
baseline_common8,3,deep_unary,8192,8,2,1759800.000,1061092.000,1,1,1,0,true
baseline_common8,3,array_named,4096,8,2,249800.000,403988.000,4096,4096,4096,0,true
baseline_common8,3,where_positional,2,8,2048,1643.506,1456.000,2,2,2,0,true
baseline_common8,3,jdbc_escape,1,8,2048,2016.650,1176.000,1,1,1,0,true
baseline_common8,3,array_named,1024,8,8,55737.500,87088.000,1024,1024,1024,0,true
baseline_common8,3,where_positional,16,8,2048,10123.779,5224.000,16,16,16,0,true
baseline_common8,3,deep_unary,256,8,32,62900.000,33048.000,1,1,1,0,true
baseline_common8,3,array_mybatis,1024,8,8,3553350.000,27681512.000,1024,1024,1024,0,true
baseline_common8,3,quoted_and_comments,2,8,2048,1705.273,1192.000,2,2,2,0,true
baseline_common8,3,join_mybatis,4,8,2048,6780.469,5896.000,4,4,4,0,true
baseline_common8,3,array_named,256,8,32,13762.500,22776.000,256,256,256,0,true
baseline_common8,3,where_mybatis,2,8,2048,2610.010,2600.000,2,2,2,0,true
baseline_common8,3,join_named,4,8,2048,4990.381,3968.000,4,4,4,0,true
baseline_common8,3,no_parameters,0,8,2048,1242.334,1248.000,0,0,0,0,true
baseline_common8,3,array_positional,1024,8,8,11175.000,6712.000,1024,0,0,0,false
baseline_common8,3,where_mybatis,16,8,2048,15349.512,15040.000,16,16,16,0,true
baseline_common8,3,json_constructor,1,8,2048,1494.727,1136.000,1,0,0,0,false
baseline_common8,3,where_positional,128,8,2048,78454.004,35904.000,128,128,128,0,true
baseline_common8,3,array_positional,8192,8,2,76300.000,139940.000,8192,0,0,0,false
baseline_common8,3,bare_concat,8192,8,2,616750.000,135840.000,8192,1,1,0,false
baseline_common8,3,deep_unary,1024,8,8,248450.000,130621.000,1,1,1,0,true
baseline_common8,3,deep_unary,4096,9,2,1224200.000,510648.000,1,1,1,0,true
baseline_common8,3,join_positional,4,9,2048,6460.693,3824.000,4,4,4,0,true
baseline_common8,3,where_positional,128,9,2048,78346.045,35904.000,128,128,128,0,true
baseline_common8,3,bare_concat,8192,9,2,618500.000,127628.000,8192,1,1,0,false
baseline_common8,3,jdbc_escape,1,9,2048,2014.990,1184.020,1,1,1,0,true
baseline_common8,3,deep_unary,1024,9,8,262375.000,128568.000,1,1,1,0,true
baseline_common8,3,array_mybatis,1024,9,8,4403012.500,27681512.000,1024,1024,1024,0,true
baseline_common8,3,array_positional,8192,9,2,77250.000,139940.000,8192,0,0,0,false
baseline_common8,3,array_mybatis,4096,9,2,36750600.000,453553348.000,4096,4096,4096,0,true
baseline_common8,3,where_mybatis,2,9,2048,2416.260,2600.000,2,2,2,0,true
baseline_common8,3,where_mybatis,16,9,2048,15240.723,15040.000,16,16,16,0,true
baseline_common8,3,array_named,8192,9,2,562800.000,863844.000,8192,8192,8192,0,true
baseline_common8,3,where_named,2,9,2048,1887.695,1824.020,2,2,2,0,true
baseline_common8,3,deep_unary,256,9,32,57640.625,33048.000,1,1,1,0,true
baseline_common8,3,array_positional,4096,9,2,70750.000,25144.000,4096,0,0,0,false
baseline_common8,3,array_named,256,9,32,18946.875,22776.000,256,256,256,0,true
baseline_common8,3,array_named,1024,9,8,63350.000,87088.000,1024,1024,1024,0,true
baseline_common8,3,join_named,4,9,2048,6270.947,3968.000,4,4,4,0,true
baseline_common8,3,where_positional,2,9,2048,1896.240,1456.000,2,2,2,0,true
baseline_common8,3,no_parameters,0,9,2048,1204.248,1248.000,0,0,0,0,true
baseline_common8,3,bare_concat,256,9,32,20359.375,3296.000,256,1,1,0,false
baseline_common8,3,geometric_cast,1,9,2048,1581.348,792.000,1,1,1,0,true
baseline_common8,3,where_named,16,9,2048,10867.432,7960.000,16,16,16,0,true
baseline_common8,3,bare_concat,1024,9,8,78012.500,11360.000,1024,1,1,0,false
baseline_common8,3,where_positional,16,9,2048,9706.348,5224.000,16,16,16,0,true
baseline_common8,3,bare_concat,4096,9,2,323150.000,43616.000,4096,1,1,0,false
baseline_common8,3,quoted_and_comments,2,9,2048,1633.789,1192.000,2,2,2,0,true
baseline_common8,3,json_operator,1,9,2048,1522.852,1128.000,1,1,1,0,true
baseline_common8,3,join_mybatis,4,9,2048,6209.473,5896.000,4,4,4,0,true
baseline_common8,3,array_positional,256,9,32,3415.625,2104.000,256,0,0,0,false
baseline_common8,3,array_mybatis,256,9,32,422971.875,1777560.000,256,256,256,0,true
baseline_common8,3,array_named,4096,9,2,241350.000,395776.000,4096,4096,4096,0,true
baseline_common8,3,array_mybatis,8192,9,2,177322750.000,1814143276.000,8192,8192,8192,0,true
baseline_common8,3,array_positional,1024,9,8,14675.000,8765.000,1024,0,0,0,false
baseline_common8,3,json_constructor,1,9,2048,1987.646,1136.000,1,0,0,0,false
baseline_common8,3,deep_unary,8192,9,2,1689150.000,1061092.000,1,1,1,0,true
