version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
current,3,array_named,1024,6,8,79237.500,122288.000,1024,1024,1024,0,true
current,3,array_mybatis,1024,6,8,235700.000,316040.000,1024,1024,1024,0,true
current,3,deep_unary,8192,6,2,2621000.000,1209308.000,1,1,1,0,true
current,3,bare_concat,8192,6,2,1368550.000,583744.000,8192,8192,8192,0,true
current,3,array_positional,4096,6,2,886600.000,1621844.000,4096,4096,4096,0,true
current,3,where_named,16,6,2048,12594.092,11504.000,16,16,16,0,true
current,3,array_named,8192,6,2,1832650.000,1178884.000,8192,8192,8192,0,true
current,3,no_parameters,0,6,2048,1489.551,1360.020,0,0,0,0,true
current,3,where_mybatis,2,6,2048,3307.617,3960.000,2,2,2,0,true
current,3,quoted_and_comments,2,6,2048,3111.230,1560.000,2,2,2,0,true
current,3,where_positional,16,7,2048,14864.893,6080.000,16,16,16,0,true
current,3,array_mybatis,1024,7,8,238675.000,316040.000,1024,1024,1024,0,true
current,3,bare_concat,4096,7,2,609000.000,203112.000,4096,4096,4096,0,true
current,3,where_positional,128,7,2048,106918.506,42584.000,128,128,128,0,true
current,3,array_mybatis,4096,7,2,935200.000,1272168.000,4096,4096,4096,0,true
current,3,array_positional,8192,7,2,1705400.000,3567692.000,8192,8192,8192,0,true
current,3,geometric_cast,1,7,2048,2197.949,1360.020,1,1,1,0,true
current,3,deep_unary,1024,7,8,322462.500,147712.000,1,1,1,0,true
current,3,array_named,8192,7,2,759700.000,1178884.000,8192,8192,8192,0,true
current,3,bare_concat,256,7,32,32718.750,13977.250,256,256,256,0,true
current,3,array_mybatis,256,7,32,58856.250,65496.000,256,256,256,0,true
current,3,where_mybatis,2,7,2048,3427.832,3960.000,2,2,2,0,true
current,3,bare_concat,1024,7,8,122462.500,61008.000,1024,1024,1024,0,true
current,3,array_positional,256,7,32,55971.875,101120.000,256,256,256,0,true
current,3,bare_concat,8192,7,2,944200.000,575532.000,8192,8192,8192,0,true
current,3,join_mybatis,4,7,2048,7798.535,8576.020,4,4,4,0,true
current,3,array_positional,4096,7,2,882700.000,1613632.000,4096,4096,4096,0,true
current,3,array_mybatis,8192,7,2,1947450.000,2745468.000,8192,8192,8192,0,true
current,3,where_mybatis,16,7,2048,18914.111,25328.020,16,16,16,0,true
current,3,deep_unary,4096,7,2,1320350.000,585120.000,1,1,1,0,true
current,3,array_named,1024,7,8,79500.000,122288.000,1024,1024,1024,0,true
current,3,no_parameters,0,7,2048,1443.457,1352.000,0,0,0,0,true
current,3,array_positional,1024,7,8,222125.000,418640.000,1024,1024,1024,0,true
current,3,where_named,16,7,2048,12336.084,11504.000,16,16,16,0,true
current,3,json_operator,1,7,2048,2540.967,1488.000,1,1,1,0,true
current,3,join_positional,4,7,2048,8596.875,4264.000,4,4,4,0,true
current,3,where_positional,2,7,2048,3022.461,1824.000,2,2,2,0,true
current,3,quoted_and_comments,2,7,2048,3307.129,1560.000,2,2,2,0,true
current,3,array_named,256,7,32,19787.500,30120.000,256,256,256,0,true
current,3,json_constructor,1,7,2048,2560.205,1528.000,1,1,1,0,true
current,3,deep_unary,8192,7,2,2581850.000,1209308.000,1,1,1,0,true
current,3,deep_unary,256,7,32,133040.625,38849.250,1,1,1,0,true
current,3,jdbc_escape,1,7,2048,2953.516,1536.000,1,1,1,0,true
current,3,join_named,4,7,2048,5966.016,4960.000,4,4,4,0,true
current,3,array_named,4096,7,2,329550.000,510352.000,4096,4096,4096,0,true
current,3,where_named,2,7,2048,2404.199,2336.000,2,2,2,0,true
current,3,array_mybatis,256,8,32,55481.250,65496.000,256,256,256,0,true
current,3,array_named,8192,8,2,665800.000,1178884.000,8192,8192,8192,0,true
current,3,geometric_cast,1,8,2048,2167.969,1360.020,1,1,1,0,true
current,3,array_positional,256,8,32,53096.875,101120.000,256,256,256,0,true
current,3,array_mybatis,4096,8,2,922150.000,1272168.000,4096,4096,4096,0,true
current,3,json_operator,1,8,2048,2494.531,1488.000,1,1,1,0,true
current,3,array_positional,4096,8,2,855950.000,1613632.000,4096,4096,4096,0,true
current,3,deep_unary,4096,8,2,1263250.000,585120.000,1,1,1,0,true
current,3,array_mybatis,8192,8,2,1844400.000,2745468.000,8192,8192,8192,0,true
current,3,bare_concat,4096,8,2,715850.000,211324.000,4096,4096,4096,0,true
current,3,bare_concat,256,8,32,30384.375,13464.000,256,256,256,0,true
current,3,join_positional,4,8,2048,8404.199,4264.000,4,4,4,0,true
current,3,bare_concat,1024,8,8,177025.000,61008.000,1024,1024,1024,0,true
current,3,where_named,16,8,2048,12414.111,11504.000,16,16,16,0,true
current,3,where_named,2,8,2048,2260.498,2336.000,2,2,2,0,true
current,3,deep_unary,8192,8,2,2543050.000,1209308.000,1,1,1,0,true
current,3,array_named,4096,8,2,336150.000,518564.000,4096,4096,4096,0,true
current,3,where_positional,2,8,2048,3299.805,1824.000,2,2,2,0,true
current,3,jdbc_escape,1,8,2048,2732.666,1536.000,1,1,1,0,true
current,3,array_named,1024,8,8,79737.500,122288.000,1024,1024,1024,0,true
current,3,where_positional,16,8,2048,14634.814,6080.000,16,16,16,0,true
current,3,deep_unary,256,8,32,93781.250,38336.000,1,1,1,0,true
current,3,array_mybatis,1024,8,8,223875.000,316040.000,1024,1024,1024,0,true
current,3,quoted_and_comments,2,8,2048,2928.320,1560.000,2,2,2,0,true
current,3,join_mybatis,4,8,2048,7586.572,8568.000,4,4,4,0,true
current,3,array_named,256,8,32,18806.250,30120.000,256,256,256,0,true
current,3,where_mybatis,2,8,2048,3112.695,3960.000,2,2,2,0,true
current,3,join_named,4,8,2048,5941.504,4960.000,4,4,4,0,true
current,3,no_parameters,0,8,2048,1446.826,1352.000,0,0,0,0,true
current,3,array_positional,1024,8,8,356825.000,418640.000,1024,1024,1024,0,true
current,3,where_mybatis,16,8,2048,21543.311,25320.000,16,16,16,0,true
current,3,json_constructor,1,8,2048,2493.799,1528.000,1,1,1,0,true
current,3,where_positional,128,8,2048,121827.002,42584.000,128,128,128,0,true
current,3,array_positional,8192,8,2,1946450.000,3567692.000,8192,8192,8192,0,true
current,3,bare_concat,8192,8,2,983450.000,583744.000,8192,8192,8192,0,true
current,3,deep_unary,1024,8,8,322950.000,149765.000,1,1,1,0,true
current,3,deep_unary,4096,9,2,1257650.000,585120.000,1,1,1,0,true
current,3,join_positional,4,9,2048,9279.492,4264.000,4,4,4,0,true
current,3,where_positional,128,9,2048,108869.971,42584.000,128,128,128,0,true
current,3,bare_concat,8192,9,2,928500.000,575532.000,8192,8192,8192,0,true
current,3,jdbc_escape,1,9,2048,2940.820,1544.020,1,1,1,0,true
current,3,deep_unary,1024,9,8,313125.000,147712.000,1,1,1,0,true
current,3,array_mybatis,1024,9,8,357050.000,316040.000,1024,1024,1024,0,true
current,3,array_positional,8192,9,2,1690200.000,3567692.000,8192,8192,8192,0,true
current,3,array_mybatis,4096,9,2,1224150.000,1280380.000,4096,4096,4096,0,true
current,3,where_mybatis,2,9,2048,3177.979,3960.000,2,2,2,0,true
current,3,where_mybatis,16,9,2048,19162.793,25320.000,16,16,16,0,true
current,3,array_named,8192,9,2,660650.000,1178884.000,8192,8192,8192,0,true
current,3,where_named,2,9,2048,3550.195,2344.020,2,2,2,0,true
current,3,deep_unary,256,9,32,126218.750,38336.000,1,1,1,0,true
current,3,array_positional,4096,9,2,1066550.000,1613632.000,4096,4096,4096,0,true
current,3,array_named,256,9,32,28587.500,30120.000,256,256,256,0,true
current,3,array_named,1024,9,8,77150.000,122288.000,1024,1024,1024,0,true
current,3,join_named,4,9,2048,6304.639,4960.000,4,4,4,0,true
current,3,where_positional,2,9,2048,3994.043,1824.000,2,2,2,0,true
current,3,no_parameters,0,9,2048,1459.570,1352.000,0,0,0,0,true
current,3,bare_concat,256,9,32,41559.375,13464.000,256,256,256,0,true
current,3,geometric_cast,1,9,2048,2287.988,1352.000,1,1,1,0,true
current,3,where_named,16,9,2048,12179.102,11504.000,16,16,16,0,true
current,3,bare_concat,1024,9,8,122337.500,61008.000,1024,1024,1024,0,true
current,3,where_positional,16,9,2048,15090.820,6080.000,16,16,16,0,true
current,3,bare_concat,4096,9,2,460850.000,203112.000,4096,4096,4096,0,true
current,3,quoted_and_comments,2,9,2048,3084.131,1560.000,2,2,2,0,true
current,3,json_operator,1,9,2048,2597.949,1488.000,1,1,1,0,true
current,3,join_mybatis,4,9,2048,7895.264,8568.000,4,4,4,0,true
current,3,array_positional,256,9,32,55993.750,101120.000,256,256,256,0,true
current,3,array_mybatis,256,9,32,56756.250,65496.000,256,256,256,0,true
current,3,array_named,4096,9,2,440500.000,510352.000,4096,4096,4096,0,true
current,3,array_mybatis,8192,9,2,2795150.000,2745468.000,8192,8192,8192,0,true
current,3,array_positional,1024,9,8,378062.500,420693.000,1024,1024,1024,0,true
current,3,json_constructor,1,9,2048,2556.055,1528.000,1,1,1,0,true
current,3,deep_unary,8192,9,2,2495400.000,1209308.000,1,1,1,0,true
current,3,cached_positional_same,2,1,1000000,13.992,0.000,2,2,2,0,true
current,3,cached_positional_same,2,2,1000000,17.084,0.000,2,2,2,0,true
current,3,cached_positional_same,2,3,1000000,13.708,0.000,2,2,2,0,true
current,3,cached_positional_same,2,4,1000000,13.717,0.000,2,2,2,0,true
current,3,cached_positional_same,2,5,1000000,13.152,0.000,2,2,2,0,true
current,3,cached_positional_same,2,6,1000000,13.120,0.000,2,2,2,0,true
current,3,cached_positional_same,2,7,1000000,13.585,0.000,2,2,2,0,true
current,3,cached_positional_same,2,8,1000000,13.514,0.000,2,2,2,0,true
current,3,cached_positional_same,2,9,1000000,12.726,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,1,1000000,21.300,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,2,1000000,19.335,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,3,1000000,17.498,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,4,1000000,18.388,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,5,1000000,17.232,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,6,1000000,18.677,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,7,1000000,21.103,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,8,1000000,18.057,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,9,1000000,17.017,0.000,2,2,2,0,true
current,3,cached_named_same,2,1,1000000,14.931,0.000,2,2,2,0,true
current,3,cached_named_same,2,2,1000000,16.251,0.000,2,2,2,0,true
current,3,cached_named_same,2,3,1000000,14.854,0.000,2,2,2,0,true
current,3,cached_named_same,2,4,1000000,16.249,0.000,2,2,2,0,true
current,3,cached_named_same,2,5,1000000,15.536,0.000,2,2,2,0,true
current,3,cached_named_same,2,6,1000000,15.302,0.000,2,2,2,0,true
current,3,cached_named_same,2,7,1000000,14.387,0.000,2,2,2,0,true
current,3,cached_named_same,2,8,1000000,16.053,0.000,2,2,2,0,true
current,3,cached_named_same,2,9,1000000,16.996,0.000,2,2,2,0,true
current,3,cached_named_equal,2,1,1000000,18.712,0.000,2,2,2,0,true
current,3,cached_named_equal,2,2,1000000,17.296,0.000,2,2,2,0,true
current,3,cached_named_equal,2,3,1000000,18.809,0.000,2,2,2,0,true
current,3,cached_named_equal,2,4,1000000,17.445,0.000,2,2,2,0,true
current,3,cached_named_equal,2,5,1000000,17.376,0.000,2,2,2,0,true
current,3,cached_named_equal,2,6,1000000,16.459,0.000,2,2,2,0,true
current,3,cached_named_equal,2,7,1000000,17.561,0.000,2,2,2,0,true
current,3,cached_named_equal,2,8,1000000,17.752,0.000,2,2,2,0,true
current,3,cached_named_equal,2,9,1000000,23.239,0.000,2,2,2,0,true
