version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
before,3,array_positional,256,5,735,4276.054,4216.000,256,256,256,0,true
before,3,where_positional,16,5,2048,10599.072,5680.000,16,16,16,0,true
before,3,deep_unary,8192,5,12,1021033.333,1199503.333,1,1,1,0,true
before,3,array_named,4096,5,44,238890.909,453429.273,4096,4096,4096,0,true
before,3,bare_concat,8192,5,26,602273.077,450128.308,8192,8192,8192,0,true
before,3,deep_unary,1024,5,79,164517.722,145607.899,1,1,1,0,true
before,3,where_positional,128,5,2048,57416.162,39944.000,128,128,128,0,true
before,3,json_constructor,1,5,2048,1510.645,1336.000,1,1,1,0,true
before,3,geometric_cast,1,5,2048,1223.584,1088.000,1,1,1,0,true
before,3,array_named,1024,5,186,54594.086,104680.000,1024,1024,1024,0,true
before,3,bare_concat,256,5,416,16241.587,10520.000,256,256,256,0,true
before,3,join_positional,4,6,2048,5447.461,4008.000,4,4,4,0,true
before,3,deep_unary,1024,6,79,110820.253,145400.000,1,1,1,0,true
before,3,json_constructor,1,6,2048,1452.148,1336.000,1,1,1,0,true
before,3,join_mybatis,4,6,2048,6182.324,6688.000,4,4,4,0,true
before,3,where_named,2,6,2048,1570.605,2032.000,2,2,2,0,true
before,3,array_positional,1024,6,754,7505.305,14968.000,1024,1024,1024,0,true
before,3,where_positional,128,6,2048,59239.990,39944.000,128,128,128,0,true
before,3,where_positional,2,6,2048,2109.375,1624.000,2,2,2,0,true
before,3,json_operator,1,6,2048,1948.975,1320.000,1,1,1,0,true
before,3,jdbc_escape,1,6,2048,1821.582,1368.000,1,1,1,0,true
before,3,geometric_cast,1,6,2048,1812.939,1088.000,1,1,1,0,true
before,3,join_named,4,6,2048,7078.076,4392.000,4,4,4,0,true
before,3,array_named,4096,6,44,297561.364,453433.273,4096,4096,4096,0,true
before,3,array_mybatis,256,6,337,26562.908,58232.000,256,256,256,0,true
before,3,array_positional,256,6,735,2377.143,4216.000,256,256,256,0,true
before,3,where_positional,16,6,2048,6282.861,5680.000,16,16,16,0,true
before,3,array_mybatis,4096,6,20,389130.000,1037720.000,4096,4096,4096,0,true
before,3,deep_unary,256,6,218,36041.743,37560.000,1,1,1,0,true
before,3,array_mybatis,8192,6,6,838883.333,2164430.667,8192,8192,8192,0,true
before,3,where_mybatis,16,6,2048,12043.994,18048.020,16,16,16,0,true
before,3,bare_concat,256,6,416,13536.298,10520.000,256,256,256,0,true
before,3,array_positional,8192,6,139,71506.475,213633.842,8192,8192,8192,0,true
before,3,array_named,256,6,561,14282.709,26469.276,256,256,256,0,true
before,3,deep_unary,4096,6,23,451321.739,576664.000,1,1,1,0,true
before,3,bare_concat,1024,6,198,63551.515,46440.000,1024,1024,1024,0,true
before,3,bare_concat,4096,6,51,263407.843,158072.000,4096,4096,4096,0,true
before,3,array_named,1024,6,186,60540.860,104680.000,1024,1024,1024,0,true
before,3,array_mybatis,1024,6,93,97770.968,280920.000,1024,1024,1024,0,true
before,3,deep_unary,8192,6,12,856508.333,1199503.333,1,1,1,0,true
before,3,bare_concat,8192,6,26,398115.385,450760.000,8192,8192,8192,0,true
before,3,array_positional,4096,6,298,25859.060,58031.114,4096,4096,4096,0,true
before,3,where_named,16,6,2048,6380.908,9632.000,16,16,16,0,true
before,3,array_named,8192,6,22,415604.545,986725.455,8192,8192,8192,0,true
before,3,no_parameters,0,6,2048,1777.588,1192.020,0,0,0,0,true
before,3,where_mybatis,2,6,2048,2339.453,3024.000,2,2,2,0,true
before,3,quoted_and_comments,2,6,2048,1735.254,1432.000,2,2,2,0,true
before,3,where_positional,16,7,2048,6114.551,5680.000,16,16,16,0,true
before,3,array_mybatis,1024,7,93,102098.925,280920.000,1024,1024,1024,0,true
before,3,bare_concat,4096,7,51,235958.824,158072.000,4096,4096,4096,0,true
before,3,where_positional,128,7,2048,52455.127,39944.000,128,128,128,0,true
before,3,array_mybatis,4096,7,20,392770.000,1037720.000,4096,4096,4096,0,true
before,3,array_positional,8192,7,139,65131.655,213633.842,8192,8192,8192,0,true
before,3,geometric_cast,1,7,2048,1328.223,1096.020,1,1,1,0,true
before,3,deep_unary,1024,7,79,109648.101,145400.000,1,1,1,0,true
before,3,array_named,8192,7,22,504845.455,986725.455,8192,8192,8192,0,true
before,3,bare_concat,256,7,416,14117.788,10559.481,256,256,256,0,true
before,3,array_mybatis,256,7,337,25979.228,58232.000,256,256,256,0,true
before,3,where_mybatis,2,7,2048,3164.648,3024.000,2,2,2,0,true
before,3,bare_concat,1024,7,198,61059.091,46440.000,1024,1024,1024,0,true
before,3,array_positional,256,7,735,2508.980,4216.000,256,256,256,0,true
before,3,bare_concat,8192,7,26,446130.769,450128.308,8192,8192,8192,0,true
before,3,join_mybatis,4,7,2048,6033.936,6696.020,4,4,4,0,true
before,3,array_positional,4096,7,298,25039.262,57976.000,4096,4096,4096,0,true
before,3,array_mybatis,8192,7,6,761066.667,2164430.667,8192,8192,8192,0,true
before,3,where_mybatis,16,7,2048,11773.535,18048.020,16,16,16,0,true
before,3,deep_unary,4096,7,23,507439.130,576664.000,1,1,1,0,true
before,3,array_named,1024,7,186,61330.108,104680.000,1024,1024,1024,0,true
